orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
acidovorax_3H11	set2IT016	L-Asparagine (C)	5/11/2015 acidovorax_3H11_ML3a_set2	64	3493684	5570	2092440	2066072	304	646	525.050063532402	0.239009505831815	0.193757183010165	1.14889682265495	1.12875260804208	0.196139725706194	0.12521654022426	0.0317062872968584	1.86264563511046	carbon source	L-Asparagine carbon source	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT016	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Asparagine	mM	20											
acidovorax_3H11	set2IT017	L-Glutamine (C)	5/11/2015 acidovorax_3H11_ML3a_set2	65	3115741	4359	1861744	1838333	272	646	467.174841168996	0.274396982280209	0.185001824953258	1.14519791553994	1.12875260804208	0.273401139635819	0.192129562430102	0.0335601057093195	2.93859136866533	carbon source	L-Glutamine carbon source	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT017	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Glutamine	mM	20											
acidovorax_3H11	set2IT020	casaminos (C)	5/11/2015 acidovorax_3H11_ML3a_set2	68	2957217	2592	1768076	1745773	265	646	443.652604828463	0.236837880316443	0.177521480651874	1.13882183779513	1.12875260804208	0.14003194764407	0.137397752627743	0.0670224819321279	1.60543802552619	carbon source	casamino acids carbon source	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT020	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	casamino acids	mg/ml	1											
acidovorax_3H11	set2IT021	D-Mannose (C)	5/11/2015 acidovorax_3H11_ML3a_set2	69	2598251	2420	1549802	1530228	226	646	388.87623888183	0.318480841073614	0.190000526943664	1.15051129387811	1.12875260804208	0.288690343484082	0.143749797359671	0.0461250126054565	1.52810405084959	carbon source	D-Mannose carbon source	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT021	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Mannose	mM	20											
acidovorax_3H11	set2IT022	Nickel (II) chloride 0.6 mM	5/11/2015 acidovorax_3H11_ML3a_set2	70	3006151	4331	1817673	1797363	250	646	456.763151207116	0.268136257484331	0.250493327111587	1.16084917404262	1.12875260804208	0.201289917671273	0.121361480910667	0.0566655180124765	2.14865207820542	stress	LB with Nickel (II) chloride hexahydrate 0.6 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT022	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Nickel (II) chloride hexahydrate	mM	0.6											
acidovorax_3H11	set2IT023	Cobalt chloride 0.32 mM	5/11/2015 acidovorax_3H11_ML3a_set2	71	2542092	4154	1530540	1512356	212	646	384.334434561626	0.228287412312383	0.224545107484157	1.14570833113868	1.12875260804208	0.138566971108085	0.0593446891986492	0.0425969849426685	2.07937802238775	stress	LB with Cobalt chloride hexahydrate 0.32 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT023	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cobalt chloride hexahydrate	mM	0.32											
acidovorax_3H11	set2IT024	copper (II) chloride 1 mM	5/11/2015 acidovorax_3H11_ML3a_set2	72	2735127	4038	1648230	1630088	226	646	414.253621346887	0.276635621500371	0.294086221092842	1.15406674123516	1.12875260804208	0.214894216758817	-0.00702018951155961	0.0311105868508578	3.31782872320606	stress	LB with copper (II) chloride dihydrate 1 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT024	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	copper (II) chloride dihydrate	mM	1											
acidovorax_3H11	set2IT025	copper (II) chloride 2 mM	5/11/2015 acidovorax_3H11_ML3a_set2	73	3400491	5403	2062324	2037719	273	646	517.844726810673	0.181800564225311	0.361168861579504	1.28854160364579	1.12875260804208	0.109838203605079	0.0545214892398892	0.0115306429271337	3.93938780216355	stress	LB with copper (II) chloride dihydrate 2 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT025	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	copper (II) chloride dihydrate	mM	2											
acidovorax_3H11	set2IT026	Paraquat dichloride 0.01 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	74	3464913	4666	2109503	2085787	274	646	530.060228716645	0.203928972366094	0.388742785299935	1.23072266473376	1.12875260804208	0.19991807969866	0.0214615920096769	0.0332870272167072	3.13366109246205	stress	LB with Paraquat dichloride 0.01 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT026	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Paraquat dichloride	mg/ml	0.01											
acidovorax_3H11	set2IT028	Cisplatin 0.0025 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	76	3146460	4446	1903357	1882640	250	646	478.434561626429	0.205890744521952	0.399597290759551	1.23562221936075	1.12875260804208	0.132087611631827	0.0182768527530121	0.0119823495627112	2.69337533061428	stress	LB with Cisplatin 0.0025 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT028	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	0.0025											
acidovorax_3H11	set2IT029	Cisplatin 0.005 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	77	3403930	4292	2067975	2043743	281	646	519.375603557814	0.189861574622717	0.453016749756498	1.2481692924036	1.12875260804208	0.115210641694472	0.0442141384778822	0.0117744372342756	2.87136108925657	stress	LB with Cisplatin 0.005 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT029	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	0.005											
acidovorax_3H11	set2IT031	Zinc 1 mM	5/11/2015 acidovorax_3H11_ML3a_set2	79	2945825	4338	1771370	1751860	242	646	445.199491740788	0.280175708766727	0.282565712473962	1.17515368148887	1.12875260804208	0.222393445405733	0.106607879598873	0.0562787918084423	2.29498250397705	stress	LB with Zinc sulfate heptahydrate 1 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT031	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Zinc sulfate heptahydrate	mM	1											
acidovorax_3H11	set2IT032	LB	5/11/2015 acidovorax_3H11_ML3a_set2	80	2726198	4116	1651772	1633841	224	646	415.207369758577	0.209546855312544	0.364810701278803	1.18935931392736	1.12875260804208	0.198669183786317	0.000786720659838555	0.0160849897678502	2.79206131912041	lb	LB	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT032	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital														
acidovorax_3H11	set2IT033	nitrite 10 mM	5/11/2015 acidovorax_3H11_ML3a_set2	81	2015087	2790	1214393	1199658	168	646	304.868614993647	0.179188903713447	0.297221514198308	1.16841925741835	1.12875260804208	0.132343181326883	0.039841217361228	0.0408209414805451	2.64049272359565	stress	LB with Sodium nitrite 10 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT033	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium nitrite	mM	10											
acidovorax_3H11	set2IT034	Sisomicin 0.001 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	82	2855324	4164	1728798	1709907	234	646	434.537992376112	0.231284908423962	0.306219163377014	1.18702006370333	1.12875260804208	0.143093085556762	0.0852855729976303	0.00676457484113341	3.08664162122905	stress	LB with Sisomicin sulfate salt 0.001 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT034	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sisomicin sulfate salt	mg/ml	0.001											
acidovorax_3H11	set2IT035	Chlorite 0.1 mM	5/11/2015 acidovorax_3H11_ML3a_set2	83	3013295	4300	1831026	1810815	244	646	460.181702668361	0.221458517065359	0.341822889127366	1.20778547085542	1.12875260804208	0.191705290532906	0.0714463217099374	0.0601396382198816	3.48073926845601	stress	LB with Sodium Chlorite 0.1 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT035	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium Chlorite	mM	0.1											
acidovorax_3H11	set2IT036	perchlorate 10 mM	5/11/2015 acidovorax_3H11_ML3a_set2	84	2682584	4107	1615591	1596037	220	646	405.600254129606	0.258876965324789	0.291258941114671	1.19618737592251	1.12875260804208	0.170999378474988	0.00270143279069266	-0.00764972491755896	2.2418071214676	stress	LB with Sodium perchlorate monohydrate 10 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT036	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium perchlorate monohydrate	mM	10											
acidovorax_3H11	set2IT037	perchlorate 25 mM	5/11/2015 acidovorax_3H11_ML3a_set2	85	2913531	4309	1758484	1737366	247	646	441.516137229987	0.249297487673902	0.250237195529978	1.13911739371529	1.12875260804208	0.200184790567729	0.0498292706118985	-0.00727501282818324	2.02552925804511	stress	LB with Sodium perchlorate monohydrate 25 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT037	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium perchlorate monohydrate	mM	25											
acidovorax_3H11	set2IT039	LB	5/11/2015 acidovorax_3H11_ML3a_set2	87	3298315	4691	1998476	1976409	275	646	502.264040660737	0.243013506414299	0.296346307825498	1.19432902541008	1.12875260804208	0.107197787021776	0.0874878712295769	0.023779748823496	2.74900746069305	lb	LB	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT039	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital														
acidovorax_3H11	set2IT041	Aluminum chloride 2 mM	5/11/2015 acidovorax_3H11_ML3a_set2	89	2947660	4246	1773936	1753250	254	646	445.552731893266	0.270182977688428	0.218144550583252	1.15370373819784	1.12875260804208	0.182153168192191	0.0735075238377227	0.0430248989383098	2.09203815700325	stress	LB with Aluminum chloride hydrate 2 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT041	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Aluminum chloride hydrate	mM	2											
acidovorax_3H11	set2IT042	Aluminum chloride 4 mM	5/11/2015 acidovorax_3H11_ML3a_set2	90	2762836	4222	1662379	1641878	236	646	417.249809402795	0.210069010947174	0.217135881046899	1.15836993591787	1.12875260804208	0.197473234723279	0.0163379253110223	0.0102110814254285	2.21414871337045	stress	LB with Aluminum chloride hydrate 4 mM	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT042	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Aluminum chloride hydrate	mM	4											
acidovorax_3H11	set2IT043	Phosphomycin 0.02 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	91	2749206	3884	1658979	1639324	233	646	416.600762388818	0.246786931910058	0.255522230557073	1.16700460697147	1.12875260804208	0.188951522485982	0.0705687145527507	0.0497526997466753	2.24309933792687	stress	LB with Phosphomycin disodium salt 0.02 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT043	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Phosphomycin disodium salt	mg/ml	0.02											
acidovorax_3H11	set2IT044	Phosphomycin 0.06 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	92	2807151	4331	1694427	1674782	229	646	425.611689961881	0.270488750763188	0.270877782819652	1.1749305538309	1.12875260804208	0.176849984424027	0.0898198117226204	0.040882758406776	2.59802112019081	stress	LB with Phosphomycin disodium salt 0.06 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT044	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Phosphomycin disodium salt	mg/ml	0.06											
acidovorax_3H11	set2IT045	Bacitracin 0.008 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set2	93	2248338	3398	1360145	1344758	189	646	341.742820838628	0.209604838470239	0.288566355362598	1.18442457113743	1.12875260804208	0.133918291737774	0.0583086805561491	0.0549144299335902	2.53766966115231	stress	LB with Bacitracin 0.008 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set2	IT045	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Bacitracin	mg/ml	0.008											
acidovorax_3H11	set3IT049	Bacitracin 0.016 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set3	97	3705319	5479	2231534	2205171	311	890	560.399237611182	0.264192290984174	0.248469991843268	1.16409754102508	1.13771233762328	0.13015752386828	0.090870647497885	0.00100397433586436	2.67642618903992	stress	LB with Bacitracin 0.016 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT049	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Bacitracin	mg/ml	0.016											
acidovorax_3H11	set3IT050	Bacitracin 0.032 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set3	98	3502139	5044	2117154	2091837	290	890	531.597712833545	0.250293070819481	0.271832982271658	1.15645614236101	1.13771233762328	0.159938861141972	0.00149771564538942	0.0044640993704897	2.69896681834602	stress	LB with Bacitracin 0.032 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT050	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Bacitracin	mg/ml	0.032											
acidovorax_3H11	set3IT051	Fusidic 0.001 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set3	99	3537003	5303	2130509	2105680	303	890	535.115628970775	0.293148606950032	0.24154091976787	1.15124187147175	1.13771233762328	0.174802564677643	0.0481830060486501	0.0105599523414355	2.03476704209141	stress	LB with Fusidic acid sodium salt 0.001 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT051	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Fusidic acid sodium salt	mg/ml	0.001											
acidovorax_3H11	set3IT052	LB	5/11/2015 acidovorax_3H11_ML3a_set3	100	3113179	4518	1878918	1857123	261	890	471.949936467598	0.243169243674648	0.24264079422269	1.15571709923891	1.13771233762328	0.141940141961676	0.0264370705572683	0.0416638026178626	2.16025355721208	lb	LB	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT052	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital														
acidovorax_3H11	set3IT053	A22 0.025 mg/ml	5/11/2015 acidovorax_3H11_ML3a_set3	101	2954738	4241	1785413	1765085	246	890	448.560355781449	0.246854094407134	0.239884714865353	1.18346688861408	1.13771233762328	0.212791394124388	0.0181493895305626	0.0415210433159552	3.28917141356579	stress	LB with MreB Perturbing Compound A22 0.025 mg/ml	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT053	LB	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.025											
acidovorax_3H11	set3IT057	LB 23C	5/11/2015 acidovorax_3H11_ML3a_set3	105	3037305	5064	1811859	1788833	268	890	454.59542566709	0.23674795657822	0.171330991664474	1.13750352374994	1.13771233762328	0.196689654314915	0.149841380819036	0.0181399024152326	1.21118427638981	temperature	LB 23C	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT057	LB	23		tube	Aerobic	Liquid	200 rpm														
acidovorax_3H11	set3IT058	LB 23C	5/11/2015 acidovorax_3H11_ML3a_set3	106	3277847	5165	1957346	1932071	289	890	490.996442185515	0.268313903623847	0.165867687081067	1.12227941398785	1.13771233762328	0.238587221511526	0.139336663446071	0.0248329666850247	1.76992015097893	temperature	LB 23C	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT058	LB	23		tube	Aerobic	Liquid	200 rpm														
acidovorax_3H11	set3IT059	LB 30C	5/11/2015 acidovorax_3H11_ML3a_set3	107	3664090	5472	2182823	2154142	321	890	547.43125794155	0.278354798792241	0.160419468351947	1.14625011927364	1.13771233762328	0.246534242970045	0.171139713196951	0.0346662762592347	2.92857706689333	temperature	LB 30C	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT059	LB	30		tube	Aerobic	Liquid	200 rpm														
acidovorax_3H11	set3IT060	LB 30C	5/11/2015 acidovorax_3H11_ML3a_set3	108	2479197	3764	1476439	1456485	213	890	370.135959339263	0.329064797945361	0.175578376340323	1.13251317152372	1.13771233762328	0.298969434283363	0.215422061947305	-0.00663822236217144	1.23273004770499	temperature	LB 30C	acidovorax_3H11_ML3a	Mark	5/11/2015	acidovorax_3H11_ML3a_set3	IT060	LB	30		tube	Aerobic	Liquid	200 rpm														
acidovorax_3H11	set3IT061	Chloramphenicol 0.0005 mg/ml	5/19/2015 acidovorax_3H11_ML3a_set3	109	3042134	4702	1837235	1814530	255	889	461.125794155019	0.168622980181277	0.176443281465228	1.17554323147773	1.13732344348327	0.081991730575148	0.123600737663625	0.0237979551150235	1.63973193370338	stress	LB with Chloramphenicol 0.0005 mg/ml	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT061	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Chloramphenicol	mg/ml	5.00E-04	Ethanol	vol%	0.06302521								
acidovorax_3H11	set3IT062	Chloramphenicol 0.001 mg/ml	5/19/2015 acidovorax_3H11_ML3a_set3	110	3937484	6093	2344769	2317082	337	889	588.839135959339	0.132661688793208	0.177791423962857	1.149176635874	1.13732344348327	0.0799450215864545	0.107913398720851	0.0200608652609672	7.07505223181645	stress	LB with Chloramphenicol 0.001 mg/ml	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT062	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Chloramphenicol	mg/ml	0.001	Ethanol	vol%	0.12605042								
acidovorax_3H11	set3IT063	Tetracycline 0.00005 mg/ml	5/19/2015 acidovorax_3H11_ML3a_set3	111	3273583	5100	1957083	1932322	287	889	491.060228716645	0.161702604753068	0.19139775574648	1.14485646877221	1.13732344348327	0.134363075064312	0.0535267828122494	-0.00697841668060092	2.05106965200267	stress	LB with Tetracycline hydrochloride 0.00005 mg/ml	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT063	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Tetracycline hydrochloride	mg/ml	5.00E-05											
acidovorax_3H11	set3IT064	Tetracycline 0.0001 mg/ml	5/19/2015 acidovorax_3H11_ML3a_set3	112	3130784	4189	1972441	1952626	229	889	496.220076238882	0.265644878361987	0.198093373044848	1.16737327613744	1.13732344348327	0.189886597552743	0.108789975306603	-0.00384760710541178	7.98432056991984	stress	LB with Tetracycline hydrochloride 0.0001 mg/ml	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT064	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Tetracycline hydrochloride	mg/ml	1.00E-04											
acidovorax_3H11	set3IT065	LB	5/19/2015 acidovorax_3H11_ML3a_set3	113	2714962	4249	1606925	1587251	229	889	403.367471410419	0.131281728025319	0.196991940828249	1.14699754105646	1.13732344348327	0.114780252916439	0.0534812772582144	0.0155046996167903	1.69062684313141	lb	LB	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT065	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm														
acidovorax_3H11	set3IT067	2-Furfuraldehyde 0.06 vol%	5/19/2015 acidovorax_3H11_ML3a_set3	115	2635678	3953	1582552	1562571	230	889	397.095552731893	0.140572463383364	0.202263472635431	1.15600631301114	1.13732344348327	0.146459385975414	0.0617340306604046	0.0287493921911774	1.87167599468491	stress	LB with 2-Furfuraldehyde 0.06 vol%	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT067	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	2-Furfuraldehyde	vol%	0.06											
acidovorax_3H11	set3IT068	5-Hydroxymethylfurfural 5 mM	5/19/2015 acidovorax_3H11_ML3a_set3	116	2357942	3341	1409875	1392457	209	889	353.864548919949	0.186151394985967	0.195036636972237	1.14999487754265	1.13732344348327	0.118074756202217	0.126811696446635	0.0379425010126287	1.31041791720663	stress	LB with 5-Hydroxymethylfurfural 5 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT068	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	5-Hydroxymethylfurfural	mM	5	Dimethyl Sulfoxide	vol%	0.214285714								
acidovorax_3H11	set3IT069	syringaldehyde 2.5 mM	5/19/2015 acidovorax_3H11_ML3a_set3	117	2568451	3955	1549083	1529536	219	889	388.700381194409	0.236207992111391	0.219452497559659	1.17833724125851	1.13732344348327	0.159992942474462	0.049636265785875	0.0413211513969706	2.32139706132883	stress	LB with syringaldehyde 2.5 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT069	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	syringaldehyde	mM	2.5	Dimethyl Sulfoxide	vol%	0.107142857								
acidovorax_3H11	set3IT070	LB	5/19/2015 acidovorax_3H11_ML3a_set3	118	3043342	4285	1790124	1768786	250	889	449.500889453621	0.145171946285176	0.183730435279933	1.1469672316016	1.13732344348327	0.099379274756506	0.0964953051756266	0.0360429756675185	2.85416911727412	lb	LB	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT070	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm														
acidovorax_3H11	set3IT075	Nickel (II) chloride 0.8 mM	5/19/2015 acidovorax_3H11_ML3a_set3	123	2446491	3646	1467359	1448439	216	889	368.09123252859	0.157748438035385	0.248875467950956	1.18741499802496	1.13732344348327	0.145803134788987	0.0869481227886133	0.0525193739825462	2.20597136565461	stress	LB with Nickel (II) chloride hexahydrate 0.8 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT075	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Nickel (II) chloride hexahydrate	mM	0.8											
acidovorax_3H11	set3IT076	Cobalt chloride 0.32 mM	5/19/2015 acidovorax_3H11_ML3a_set3	124	3165580	5267	1901672	1877391	263	889	477.100635324015	0.238934804160734	0.236598033390334	1.16992500144231	1.13732344348327	0.141742639431223	0.0363501916743136	0.0466864195611891	4.90175752133747	stress	LB with Cobalt chloride hexahydrate 0.32 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT076	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Cobalt chloride hexahydrate	mM	0.32											
acidovorax_3H11	set3IT077	Cobalt chloride 0.4 mM	5/19/2015 acidovorax_3H11_ML3a_set3	125	2583264	4568	1554437	1533917	224	889	389.813722998729	0.159988216390372	0.285786200768122	1.2142842367869	1.13732344348327	0.0861250385482742	-0.0317469767640484	0.0198412027893708	4.82032484608923	stress	LB with Cobalt chloride hexahydrate 0.4 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT077	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Cobalt chloride hexahydrate	mM	0.4											
acidovorax_3H11	set3IT078	sodium fluoride 20 mM	5/19/2015 acidovorax_3H11_ML3a_set3	126	2891468	4671	1739969	1718347	251	889	436.682846251588	0.223736919890331	0.20893895908588	1.16933972958834	1.13732344348327	0.134011616384247	-0.0103581092574474	-0.00183337083978913	2.5706423681243	stress	LB with sodium fluoride 20 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT078	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	sodium fluoride	mM	20											
acidovorax_3H11	set3IT079	sodium fluoride 35 mM	5/19/2015 acidovorax_3H11_ML3a_set3	127	3388891	5990	2036984	2011406	292	889	511.157814485388	0.21548009558753	0.188952766012246	1.15846446890091	1.13732344348327	0.122310685767553	0.0515114974825284	0.000848427911999997	3.28747251074822	stress	LB with sodium fluoride 35 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT079	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	sodium fluoride	mM	35											
acidovorax_3H11	set3IT080	sodium fluoride 50 mM	5/19/2015 acidovorax_3H11_ML3a_set3	128	2773590	4448	1664737	1643389	245	889	417.633799237611	0.164050598794233	0.190131525960573	1.16201124944774	1.13732344348327	0.03520400638359	0.0724323435036518	0.030654904368652	1.81264197503729	stress	LB with sodium fluoride 50 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT080	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	sodium fluoride	mM	50											
acidovorax_3H11	set3IT081	Thallium(I) acetate 0.0006 mg/ml	5/19/2015 acidovorax_3H11_ML3a_set3	129	2490947	3928	1492790	1473623	217	889	374.49123252859	0.115371413107467	0.193453351995447	1.14379979005639	1.13732344348327	0.0866188652614673	0.0527578745767487	0.064373204964902	1.19563158247275	stress	LB with Thallium(I) acetate 0.0006 mg/ml	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT081	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Thallium(I) acetate	mg/ml	6.00E-04											
acidovorax_3H11	set3IT083	nitrate 20 mM	5/19/2015 acidovorax_3H11_ML3a_set3	131	2533495	3979	1512108	1493437	217	889	379.526556543837	0.127294738642762	0.210001327985796	1.15042957557491	1.13732344348327	0.0842827681922938	0.0609151301227177	0.019000147424037	2.10681665856936	stress	LB with Sodium nitrate 20 mM	acidovorax_3H11_ML3a	Mark	5/19/2015	acidovorax_3H11_ML3a_set3	IT083	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium nitrate	mM	20											
