orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
MR1	set3H4	L-Glutamine (C)	8/18/2013 MR1_ML3_set3	52	5358764	1871	3886063	3868531	261	359	1022.87969328398	0.421681728119381	0.201141618210512	0.906890595608519	0.894396613003556	0.37416692712666	0.0364376653504232	-0.0876404568218636	9.87786520333195	carbon source	L-Glutamine carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H4	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Glutamine	mM	10											
MR1	set3H5	L-Isoleucine (C)	8/18/2013 MR1_ML3_set3	53	5916910	1312	4264084	4252841	269	359	1124.49524061343	0.500861093058013	0.406024380246516	1.00182215122491	0.894396613003556	0.414003922982321	0.0221092812119062	-0.0893235922607529	11.2269911172082	carbon source	L-Isoleucine carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H5	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Isoleucine	mM	10											
MR1	set3H6	Gly-DL-Asp (C)	8/18/2013 MR1_ML3_set3	54	4430049	1588	3117855	3102455	262	359	820.321258593337	0.502025522857395	0.220746243381921	0.918567223075469	0.894396613003556	0.425572586958248	0.0969544857819646	-0.11222408536376	12.4134163915339	carbon source	Gly-DL-Asp carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H6	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gly-DL-Asp	mM	10											
MR1	set3H7	Gly-Glu (C)	8/18/2013 MR1_ML3_set3	55	5215797	1734	3721801	3706722	259	359	980.095716552089	0.446510387379332	0.258158631752386	0.934683281618252	0.894396613003556	0.379006438899179	-0.004407212150237	-0.0918358778180971	12.2314739103005	carbon source	Gly-Glu carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H7	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gly-Glu	mM	10											
MR1	set3H8	Gelatin (C)	8/18/2013 MR1_ML3_set3	56	5195240	2052	3443845	3441114	421	359	909.866208355368	0.481240796005149	0.184617687185516	0.891765406283144	0.894396613003556	0.376233541638463	0.0605541680730373	-0.00200883984603764	7.45517986720049	carbon source	Gelatin carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H8	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gelatin	mg/ml	1											
MR1	set3H9	casaminos (C)	8/18/2013 MR1_ML3_set3	57	3638321	1564	2367075	2365349	311	359	625.422792173453	0.238715515877455	0.185363812792478	0.879315676677415	0.894396613003556	0.262137146240828	0.0607794012632041	-0.0564116906106491	2.42900423036571	carbon source	casamino acids carbon source replicate 1	MR1_ML3	Adam	8/18/2013	MR1_ML3_set3	H9	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	1											
MR1	set4H26	Gly-Glu (C)	8/18/2013 MR1_ML3_set4	74	6551278	2560	4647641	4631523	330	597	1224.62268640931	0.453430833617002	0.223476057047234	0.906890595608519	0.877044241169695	0.378950547479452	0.0135505135291511	-0.0949943843585564	10.7064078414284	carbon source	Gly-Glu carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H26	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gly-Glu	mM	10											
MR1	set4H27	Gelatin (C)	8/18/2013 MR1_ML3_set4	75	7269425	3081	4802483	4799049	582.5	597	1268.91829719725	0.533257820709823	0.162436609830976	0.893212344049596	0.877044241169695	0.437952384624448	0.0749603483398132	0.00991820537720435	7.11215646909882	carbon source	Gelatin carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H27	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Gelatin	mg/ml	1											
MR1	set4H28	casaminos (C)	8/18/2013 MR1_ML3_set4	76	5287534	2205	3441440	3438634	453.5	597	909.210470650449	0.240134924371111	0.157826354521235	0.913130182954414	0.877044241169695	0.332273704439621	0.0212693052118005	-0.0385497541514119	2.19401404146488	carbon source	casamino acids carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H28	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	1											
MR1	set4H29	NAG (C)	8/18/2013 MR1_ML3_set4	77	6195100	2515	4036862	4034116	501	597	1066.66208355368	0.501624010474982	0.165927173353301	0.905253123556245	0.877044241169695	0.422317952799188	-0.00701621964405162	-0.0973274383543123	4.16773429326616	carbon source	N-Acetyl-D-Glucosamine carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H29	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	20											
MR1	set4H30	Adenosine (C)	8/18/2013 MR1_ML3_set4	78	6883230	2802	4494405	4491148	574	597	1187.50608143839	0.457323796233534	0.155799165898227	0.893521579336582	0.877044241169695	0.399950410991649	0.0157353364811303	-0.128336500238973	2.08075954335007	carbon source	Adenosine carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H30	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Adenosine	mM	5											
MR1	set4H31	Uridine (C)	8/18/2013 MR1_ML3_set4	79	7942781	3222	5251303	5246672	649.5	597	1387.27445795875	0.550283181732823	0.173849709359828	0.897635989194518	0.877044241169695	0.462324970798385	0.0520517337741593	-0.146759362345635	4.41192927555158	carbon source	Uridine carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H31	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Uridine	mM	10											
MR1	set4H32	Inosine (C)	8/18/2013 MR1_ML3_set4	80	5246945	2269	3441813	3439210	418	597	909.362771020624	0.442515236781669	0.16000047536151	0.887566347822256	0.877044241169695	0.388498168298005	0.0652942952729565	-0.172427157707327	3.36472901620203	carbon source	Inosine carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H32	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Inosine	mM	7.5											
MR1	set4H33	Cytidine (C)	8/18/2013 MR1_ML3_set4	81	5301500	2160	3492820	3488616	440.5	597	922.426229508197	0.542607371748486	0.194426041601668	0.902546001009332	0.877044241169695	0.445637269780179	0.0478817760017641	-0.127950289648904	4.54026054795169	carbon source	Cytidine carbon source replicate 2	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H33	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Cytidine	mM	10											
MR1	set4H34	LB	8/18/2013 MR1_ML3_set4	82	8192456	3591	5309827	5305977	699.5	597	1402.95531464833	0.204056382610519	0.145198392014298	0.898531703035215	0.877044241169695	0.275279083436663	0.0625966674203695	-0.00678271415173191	1.00168606731899	lb	LB	MR1_ML3	Adam	8/18/2013	MR1_ML3_set4	H34	LB	30		tube	Aerobic	Liquid	200 rpm														
MR1	set4H37	Vancomycin 0.03 mg/ml	8/19/2013 MR1_ML3_set4	85	3073086	1455	1978137	1976971	242	846.5	522.73162347964	0.245125298759034	0.167936363328308	0.886084138127575	0.878988668724801	0.300051358313161	0.103191844984771	-0.0473336180374708	1.51578602801127	stress	LB with Vancomycin Hydrochloride Hydrate 0.03 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H37	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vancomycin Hydrochloride Hydrate	mg/ml	0.03										651	A1,A2
MR1	set4H38	Vancomycin 0.06 mg/ml	8/19/2013 MR1_ML3_set4	86	2467720	1248	1597175	1594959	166	846.5	421.723691168694	0.276396711956345	0.226666263162985	0.902702798645085	0.878988668724801	0.322041253504433	0.1284817097848	-0.00205203740148941	10.3749314437329	stress	LB with Vancomycin Hydrochloride Hydrate 0.06 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H38	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vancomycin Hydrochloride Hydrate	mg/ml	0.06										651	A3,A4
MR1	set4H39	A22 0.003 mg/ml	8/19/2013 MR1_ML3_set4	87	4312317	2007	2780619	2778812	352	846.5	734.746694870439	0.176548274431898	0.166700574237566	0.88625078281475	0.878988668724801	0.210168823930115	0.0218073372914141	-0.0018072300494218	0.917699253215438	stress	LB with MreB Perturbing Compound A22 0.003 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H39	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.003										651	B5,B6
MR1	set4H40	A22 0.01 mg/ml	8/19/2013 MR1_ML3_set4	88	4500292	2045	2910612	2908633	364	846.5	769.072712850344	0.20778855135936	0.158020380870666	0.868957211779878	0.878988668724801	0.27770002588662	0.0451796167928671	-0.027420305137358	1.2762513425923	stress	LB with MreB Perturbing Compound A22 0.01 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H40	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.01										651	B7,B8
MR1	set4H41	D-Cycloserine 0.03125 mg/ml	8/19/2013 MR1_ML3_set4	89	5647495	2432	3682769	3680439	462.5	846.5	973.146218931782	0.269774808265463	0.166142207051764	0.878864076463954	0.878988668724801	0.339863301884855	0.080264437550067	-0.0654086250261603	1.43551851433865	stress	LB with D-Cycloserine 0.03125 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H41	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	D-Cycloserine	mg/ml	0.03125										651	D1,D2
MR1	set4H42	Doxycycline hyclate 0.0001 mg/ml	8/19/2013 MR1_ML3_set4	90	4735152	2038	3090380	3088529	399.5	846.5	816.63907985193	0.207017290026249	0.15050399340554	0.878317708762868	0.878988668724801	0.241413956307167	-0.0112613962881979	-0.0511776877926536	0.974029674665724	stress	LB with Doxycycline hyclate 0.0001 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H42	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Doxycycline hyclate	mg/ml	1e-04										651	E5,E6
MR1	set4H43	LB	8/19/2013 MR1_ML3_set4	91	5278896	2115	3447721	3445341	442	846.5	910.983870967742	0.201368497835747	0.151371125485674	0.885643829212053	0.878988668724801	0.245417340620383	0.0581094164001967	-0.0538038377782826	1.12867249867222	lb	LB	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H43	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													651	F7,F8
MR1	set4H44	Chloramphenicol 0.0002 mg/ml	8/19/2013 MR1_ML3_set4	92	4936036	2362	3196586	3194172	407	846.5	844.572184029614	0.171147944508638	0.170800440627497	0.899968725247561	0.878988668724801	0.230805923923975	0.0706532367145408	-0.0499905525560047	1.11849740938006	stress	LB with Chloramphenicol 0.0002 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H44	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Chloramphenicol	mg/ml	2e-04										650	A7,A8
MR1	set4H45	Chloramphenicol 0.0004 mg/ml	8/19/2013 MR1_ML3_set4	93	7351128	3648	4724400	4721206	581	846.5	1248.33580116341	0.210230953889062	0.149614107887378	0.889272348958803	0.878988668724801	0.270464887831859	0.023128949713203	-0.0405729020015798	1.12798804401039	stress	LB with Chloramphenicol 0.0004 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H45	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Chloramphenicol	mg/ml	4e-04										650	B1,B2
MR1	set4H46	Tetracycline 0.0004 mg/ml	8/19/2013 MR1_ML3_set4	94	4203434	1660	2751246	2749506	367	846.5	726.997884717081	0.237065844850396	0.155698058233591	0.873888556500139	0.878988668724801	0.25285781910653	0.0281864955195247	-0.0381241512365437	1.38133532549904	stress	LB with Tetracycline hydrochloride 0.0004 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H46	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Tetracycline hydrochloride	mg/ml	4e-04										650	B5,B6
MR1	set4H47	Spectinomycin 0.025 mg/ml	8/19/2013 MR1_ML3_set4	95	5962244	2844	3885748	3883311	514.5	846.5	1026.787678477	0.296500280094903	0.150910991238735	0.888395048532472	0.878988668724801	0.340841769249778	0.132694032207224	-0.0330641688589713	1.69907188063721	stress	LB with Spectinomycin dihydrochloride pentahydrate 0.025 mg/ml	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H47	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Spectinomycin dihydrochloride pentahydrate	mg/ml	0.025										650	C3,C4
MR1	set4H48	LB	8/19/2013 MR1_ML3_set4	96	6912230	2877	4511626	4508823	581.5	846.5	1192.17953463776	0.192797761435657	0.149731329550827	0.877500592618381	0.878988668724801	0.213040346130275	0.0685446513483319	-0.0668641015639067	0.947329280985908	lb	LB	MR1_ML3	Adam	8/19/2013	MR1_ML3_set4	H48	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													650	F5,F6
MR1	set5H10	syringaldehyde 1 mM	8/19/2013 MR1_ML3_set5	106	3524080	1455	2312850	2311294	298.5	451.5	611.130089899524	0.190913705535512	0.18421514170424	0.909635952633216	0.871442119037246	0.208908006333728	0.0311808933842319	-0.0447943687971188	1.89796046969621	stress	LB with syringaldehyde 1 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H10	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	syringaldehyde	mM	1	Dimethyl Sulfoxide	vol%	0.107142857							652	E5,E6
MR1	set5H11	syringaldehyde 2.5 mM	8/19/2013 MR1_ML3_set5	107	3439153	1448	2255086	2253539	289.5	451.5	595.859069275516	0.207885502776066	0.183436998800515	0.909802191028422	0.871442119037246	0.18984746149762	-0.00806382190862423	-0.0453945826410392	2.95419390606025	stress	LB with syringaldehyde 2.5 mM	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H11	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	syringaldehyde	mM	2.5	Dimethyl Sulfoxide	vol%	0.267857143							652	E7,E8
MR1	set5H12	LB	8/19/2013 MR1_ML3_set5	108	3589840	1370	2360240	2358531	306	451.5	623.620042305658	0.201995992800525	0.181940626626783	0.887525270741587	0.871442119037246	0.229317603177075	-0.00990840472236173	-0.0378137151622054	1.25301685863917	lb	LB	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H12	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													652	F7,F8
MR1	set5H15	L-Alanine (N)	8/21/2013 MR1_ML3_set5	111	2542212	1118	1732356	1729923	180.5	783.5	457.409571655209	0.48939608090345	0.307261506929854	0.952432880065515	0.874469117916141	0.342475479360472	0.0630617485360969	-0.122590698877938	8.69881465931955	nitrogen source	L-Alanine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H15	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Alanine	mM	10											
MR1	set5H16	L-Isoleucine (N)	8/21/2013 MR1_ML3_set5	112	3361653	1400	2207798	2206202	282	783.5	583.342675832893	0.383673171059415	0.166352084159484	0.895293959848046	0.874469117916141	0.306237408874774	0.0389515642463442	-0.145042514164219	1.86941734649278	nitrogen source	L-Isoleucine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H16	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Isoleucine	mM	10											
MR1	set5H18	L-Methionine (N)	8/21/2013 MR1_ML3_set5	114	3290723	1831	2188171	2183819	174	783.5	577.424378635642	0.426763516365671	0.386802707244629	1	0.874469117916141	0.319923601040305	0.0103889002470846	-0.113066566550433	13.0649885750722	nitrogen source	L-Methionine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H18	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Methionine	mM	10											
MR1	set5H19	L-Phenylalanine (N)	8/21/2013 MR1_ML3_set5	115	4002195	1632	2666270	2663687	295.5	783.5	704.306451612903	0.505019956981913	0.234669408565233	0.90648636611044	0.874469117916141	0.400014880930333	0.0808071588959783	-0.105166890207897	5.17503499693205	nitrogen source	L-Phenylalanine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H19	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Phenylalanine	mM	10											
MR1	set5H20	Putrescine (N)	8/21/2013 MR1_ML3_set5	116	3724177	1442	2456641	2454658	311	783.5	649.037017451084	0.480235211821941	0.175192729181914	0.90447101558177	0.874469117916141	0.404561023873755	0.0314452685529745	-0.136064473781862	3.86340678693651	nitrogen source	Putrescine Dihydrochloride nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H20	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Putrescine Dihydrochloride	mM	10											
MR1	set5H21	NAG (N)	8/21/2013 MR1_ML3_set5	117	3801761	1494	2486747	2482916	310.5	783.5	656.508725542041	0.374078976180547	0.333418880406141	0.95820613475595	0.874469117916141	0.330182231216509	0.0224210616015051	-0.105292682097835	7.78129888612569	nitrogen source	N-Acetyl-D-Glucosamine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H21	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	10											
MR1	set5H23	Ammonium chloride (N)	8/21/2013 MR1_ML3_set5	119	3385485	1404	2220792	2218870	281	783.5	586.692226335272	0.45544507102682	0.175418722866408	0.909039946211664	0.874469117916141	0.350777299465741	0.0578941686772097	-0.124901204413849	3.18084300231339	nitrogen source	Ammonium chloride nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H23	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Ammonium chloride	mM	10											
MR1	set5H25	L-Alanine (N)	8/21/2013 MR1_ML3_set5	121	3324898	1477	2227217	2224263	249	783.5	588.118191433104	0.545778883693874	0.257853603539507	0.938835228346762	0.874469117916141	0.372290922245809	0.0544024145527474	-0.123850209901744	8.29759639984418	nitrogen source	L-Alanine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H25	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Alanine	mM	10											
MR1	set5H26	L-Isoleucine (N)	8/21/2013 MR1_ML3_set5	122	3489058	1435	2290250	2288582	297.5	783.5	605.124801692226	0.391519831756588	0.172999591546634	0.890610734033153	0.874469117916141	0.300520054792483	0.0536016201814454	-0.132372231315634	2.14043613130197	nitrogen source	L-Isoleucine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H26	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Isoleucine	mM	10											
MR1	set5H27	L-Leucine (N)	8/21/2013 MR1_ML3_set5	123	3578165	280	2365170	2355476	60	783.5	622.812268640931	0.325873487029691	0.288684330074936	0.910732661902913	0.874469117916141	0.266945031554748	0.0462203132528978	-0.0606942156814192	15.0717599758728	nitrogen source	L-Leucine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H27	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Leucine	mM	10											
MR1	set5H28	L-Methionine (N)	8/21/2013 MR1_ML3_set5	124	2597855	1515	1729719	1725663	147	783.5	456.283183500793	0.413028561343529	0.398740272688029	1.01347165494424	0.874469117916141	0.348398010816049	-0.0253888442966421	-0.111876806158714	11.1721405469843	nitrogen source	L-Methionine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H28	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Methionine	mM	10											
MR1	set5H29	L-Phenylalanine (N)	8/21/2013 MR1_ML3_set5	125	3313693	1294	2208768	2206489	242	783.5	583.418561607615	0.479584093074314	0.24377320600222	0.925999418556223	0.874469117916141	0.374803825155378	0.0587058533163964	-0.111160322122779	4.74985666391018	nitrogen source	L-Phenylalanine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H29	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	L-Phenylalanine	mM	10											
MR1	set5H3	methylglyoxal 0.004 vol%	8/19/2013 MR1_ML3_set5	99	3001057	1301	1957642	1956199	240.5	451.5	517.239291380222	0.245638023832227	0.203647045363106	0.896514985249427	0.871442119037246	0.282373335643194	-0.0206148864414836	-0.0568154844227646	3.48031497333378	stress	LB with methylglyoxal 0.004 vol%	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H3	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	methylglyoxal	vol%	0.004										652	A7,A8
MR1	set5H30	Putrescine (N)	8/21/2013 MR1_ML3_set5	126	3416687	1444	2246484	2244585	283	783.5	593.491538868324	0.447494392305518	0.186976805661751	0.906890595608519	0.874469117916141	0.35008051344724	0.0529030635794402	-0.136973422506009	4.09277607292306	nitrogen source	Putrescine Dihydrochloride nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H30	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Putrescine Dihydrochloride	mM	10											
MR1	set5H31	NAG (N)	8/21/2013 MR1_ML3_set5	127	2551002	1318	1666956	1663321	209	783.5	439.799312533051	0.361576667853659	0.366143912132664	1	0.874469117916141	0.289652645151175	0.0222616982909567	-0.103766060148668	7.94767981885286	nitrogen source	N-Acetyl-D-Glucosamine nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H31	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	10											
MR1	set5H33	Ammonium chloride (N)	8/21/2013 MR1_ML3_set5	129	3594895	1442	2360765	2358321	299	783.5	623.564516129032	0.456958239307167	0.186845504006316	0.911741968579703	0.874469117916141	0.367658398972925	0.0320054419250403	-0.126003011845923	3.47993705804009	nitrogen source	Ammonium chloride nitrogen source	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H33	ShewMM_noNitrogen	30	7	tube	Aerobic	Liquid	200 rpm	Ammonium chloride	mM	10											
MR1	set5H34	Nickel (II) chloride 0.2 mM	8/21/2013 MR1_ML3_set5	130	3761677	1523	2471354	2469735	323	783.5	653.023532522475	0.205856919449036	0.17607973782205	0.893356746141543	0.874469117916141	0.217110033648868	0.00968697721513173	-0.0576489361489204	1.19470091591441	stress	LB with Nickel (II) chloride hexahydrate 0.2 mM	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H34	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Nickel (II) chloride hexahydrate	mM	0.2										653	A1,A2
MR1	set5H35	Nickel (II) chloride 0.25 mM	8/21/2013 MR1_ML3_set5	131	3274657	1278	2153536	2152208	280.5	783.5	569.066102591222	0.226455013656632	0.17505614164598	0.894247947403144	0.874469117916141	0.252919042584224	0.0212998326331966	-0.057698595691006	0.970271230723284	stress	LB with Nickel (II) chloride hexahydrate 0.25 mM	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H35	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Nickel (II) chloride hexahydrate	mM	0.25										653	A3,A4
MR1	set5H36	Cobalt chloride 0.055 mM	8/21/2013 MR1_ML3_set5	132	3777535	538	2052821	2051804	78	783.5	542.518244315177	0.255585285666967	0.462900254991988	1.17508670655809	0.874469117916141	0.290964849701686	0.0490692412959196	0.0209479848866207	10.8629590928737	stress	LB with Cobalt chloride hexahydrate 0.055 mM	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H36	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cobalt chloride hexahydrate	mM	0.055										653	B1,B2
MR1	set5H37	Cisplatin 0.002 mg/ml	8/21/2013 MR1_ML3_set5	133	1858705	841	1204855	1203985	140	783.5	318.346113167636	0.269932549142761	0.234485257422941	0.920146692310785	0.874469117916141	0.364253642405801	0.0297594286355351	-0.0207562957268306	3.02886201219594	stress	LB with Cisplatin 0.002 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H37	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	0.002										653	B5,B6
MR1	set5H38	Cisplatin 0.004 mg/ml	8/21/2013 MR1_ML3_set5	134	2192922	771	1441887	1440863	140	783.5	380.979111581174	0.253626515050815	0.34973934812321	1.0186996238486	0.874469117916141	0.311831991058712	0.0261521028578142	-0.0192993590242253	5.42191351293377	stress	LB with Cisplatin 0.004 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H38	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Cisplatin	mg/ml	0.004										653	B7,B8
MR1	set5H4	methylglyoxal 0.008 vol%	8/19/2013 MR1_ML3_set5	100	3252969	1368	2119155	2117823	261	451.5	559.974352194606	0.264119186249417	0.217621595600052	0.903237299959947	0.871442119037246	0.34515196625486	-0.0136252095638146	-0.0419202511129787	3.01982057708017	stress	LB with methylglyoxal 0.008 vol%	MR1_ML3	Adam	8/19/2013	MR1_ML3_set5	H4	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	methylglyoxal	vol%	0.008										652	B1,B2
MR1	set5H40	Benzalkonium Chloride 0.002 mg/ml	8/21/2013 MR1_ML3_set5	136	2547369	1050	1671903	1670890	212	783.5	441.800634584876	0.214016231098647	0.184107516311381	0.885243769667017	0.874469117916141	0.303952157559113	0.0590624442919511	-0.0586410860706542	1.15532829312929	stress	LB with Benzalkonium Chloride 0.002 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H40	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Benzalkonium Chloride	mg/ml	0.002										653	C3,C4
MR1	set5H41	Benzalkonium Chloride 0.004 mg/ml	8/21/2013 MR1_ML3_set5	137	3065815	1195	2015022	2013548	249	783.5	532.402961396087	0.375023873058673	0.233181126146729	0.897168386697675	0.874469117916141	0.337716418733171	0.050182211934317	-0.029127721197039	2.14530145685041	stress	LB with Benzalkonium Chloride 0.004 mg/ml	MR1_ML3	Adam	8/21/2013	MR1_ML3_set5	H41	LB	30		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Benzalkonium Chloride	mg/ml	0.004										653	C5,C6
